Kind,Name,CountLineCode,CountLineComment,CountLineBlank
Public Method,"org.mapdb.TreeMapExtendTest.test_BoundedValueIterator_next",14,1,1
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMapEntrySet_ceiling",95,10,12
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMapEntrySet_comparator",73,0,9
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMapEntrySet_descendingIterator",72,7,5
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMapEntrySet_descendingSet",85,6,15
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMapEntrySet_first",33,0,4
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMapEntrySet_floor",153,9,20
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMapEntrySet_headSet",196,19,14
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMapEntrySet_higher",117,4,8
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMapEntrySet_last",33,0,4
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMapEntrySet_lower",92,9,6
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMapEntrySet_pollFirst",17,2,2
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMapEntrySet_pollFirst_startExcluded_endExcluded",14,0,0
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMapEntrySet_pollFirst_startExcluded_endIncluded",14,0,0
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMapEntrySet_pollFirst_startIncluded_endExcluded",14,0,0
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMapEntrySet_pollFirst_startIncluded_endIncluded",14,0,0
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMapEntrySet_pollLast",17,2,2
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMapEntrySet_pollLast_startExcluded_endExclued",14,0,0
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMapEntrySet_pollLast_startExcluded_endInclued",14,0,0
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMapEntrySet_pollLast_startIncluded_endExclued",14,0,0
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMapEntrySet_pollLast_startIncluded_endInclued",14,0,0
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMapEntrySet_subSet",212,12,23
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMapEntrySet_tailSet",205,16,15
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMapKeySet_ceiling",122,2,20
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMapKeySet_comparator",63,0,5
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMapKeySet_descendingIterator",107,4,13
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMapKeySet_descendingSet",71,4,6
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMapKeySet_floor",151,2,30
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMapKeySet_headSet",521,28,61
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMapKeySet_higher",290,3,54
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMapKeySet_lower",197,2,28
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMapKeySet_pollFirst",6,0,0
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMapKeySet_pollFirst_startExcluded_endExcluded",12,0,0
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMapKeySet_pollFirst_startExcluded_endIncluded",12,0,0
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMapKeySet_pollFirst_startIncluded_endExcluded",12,0,0
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMapKeySet_pollFirst_startIncluded_endIncluded",12,0,0
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMapKeySet_pollLast",6,0,0
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMapKeySet_pollLast_startExcluded_endExcluded",12,0,0
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMapKeySet_pollLast_startExcluded_endIncluded",12,0,0
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMapKeySet_pollLast_startIncluded_endExcluded",12,0,0
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMapKeySet_pollLast_startIncluded_endIncluded",12,0,0
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMapKeySet_subSet",212,16,25
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMapKeySet_tailSet",477,32,60
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMap_ceilingEntry",89,1,8
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMap_descendingMap",62,1,14
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMap_firstEntry",12,0,4
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMap_floorEntry",89,1,8
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMap_headMap",202,5,33
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMap_higherEntry",70,0,15
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMap_lastEntry",12,0,4
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMap_lowerEntry",98,0,11
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMap_pollFirstEntry",12,0,4
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMap_pollLastEntry",12,0,4
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMap_subMap",53,1,5
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMap_tailMap",517,49,66
Public Method,"org.mapdb.TreeMapExtendTest.test_DescendingSubMap_values",58,0,6
Public Method,"org.mapdb.TreeMapExtendTest.test_Entry_setValue",19,0,0
Public Method,"org.mapdb.TreeMapExtendTest.test_SubMapEntrySet_Constructor",2,0,0
Public Method,"org.mapdb.TreeMapExtendTest.test_SubMapEntrySet_contains",2,1,0
Public Method,"org.mapdb.TreeMapExtendTest.test_SubMapEntrySet_isEmpty",17,0,3
Public Method,"org.mapdb.TreeMapExtendTest.test_SubMapEntrySet_iterator",173,15,13
Public Method,"org.mapdb.TreeMapExtendTest.test_SubMapEntrySet_remove",37,0,4
Public Method,"org.mapdb.TreeMapExtendTest.test_SubMapEntrySet_size",26,0,5
Public Method,"org.mapdb.TreeMapExtendTest.test_SubMapKeySet_Constructor",2,1,0
Public Method,"org.mapdb.TreeMapExtendTest.test_SubMapKeySet_contains",112,5,4
Public Method,"org.mapdb.TreeMapExtendTest.test_SubMapKeySet_isEmpty",22,0,4
Public Method,"org.mapdb.TreeMapExtendTest.test_SubMapKeySet_iterator",112,11,9
Public Method,"org.mapdb.TreeMapExtendTest.test_SubMapKeySet_remove",57,5,4
Public Method,"org.mapdb.TreeMapExtendTest.test_SubMapKeySet_size",26,0,5
Public Method,"org.mapdb.TreeMapExtendTest.test_SubMap_Constructor",2,0,0
Public Method,"org.mapdb.TreeMapExtendTest.test_SubMap_clear",4,0,0
Public Method,"org.mapdb.TreeMapExtendTest.test_SubMap_comparator",3,0,0
Public Method,"org.mapdb.TreeMapExtendTest.test_SubMap_containsKey",77,3,5
Public Method,"org.mapdb.TreeMapExtendTest.test_SubMap_containsValue",47,1,5
Public Method,"org.mapdb.TreeMapExtendTest.test_SubMap_entrySet",17,0,4
Public Method,"org.mapdb.TreeMapExtendTest.test_SubMap_firstKey",76,11,12
Public Method,"org.mapdb.TreeMapExtendTest.test_SubMap_get",38,7,5
Public Method,"org.mapdb.TreeMapExtendTest.test_SubMap_headMap",182,21,49
Public Method,"org.mapdb.TreeMapExtendTest.test_SubMap_isEmpty",65,0,15
Public Method,"org.mapdb.TreeMapExtendTest.test_SubMap_keySet",17,0,4
Public Method,"org.mapdb.TreeMapExtendTest.test_SubMap_lastKey",76,11,11
Public Method,"org.mapdb.TreeMapExtendTest.test_SubMap_put",52,5,10
Public Method,"org.mapdb.TreeMapExtendTest.test_SubMap_readObject",2,5,0
Public Method,"org.mapdb.TreeMapExtendTest.test_SubMap_remove",24,0,10
Public Method,"org.mapdb.TreeMapExtendTest.test_SubMap_size",12,0,1
Public Method,"org.mapdb.TreeMapExtendTest.test_SubMap_subMap_Comparator",111,8,28
Public Method,"org.mapdb.TreeMapExtendTest.test_SubMap_subMap_NoComparator",99,8,28
Public Method,"org.mapdb.TreeMapExtendTest.test_SubMap_tailMap",105,15,20
Public Method,"org.mapdb.TreeMapExtendTest.test_SubMap_values",37,0,5
Public Method,"org.mapdb.TreeMapExtendTest.test_TreeMap_Constructor_Comparator",5,0,1
Public Method,"org.mapdb.TreeMapExtendTest.test_TreeMap_Constructor_Default",38,4,5
Public Method,"org.mapdb.TreeMapExtendTest.test_TreeMap_Constructor_Map",19,0,1
Public Method,"org.mapdb.TreeMapExtendTest.test_TreeMap_Constructor_SortedMap",8,0,0
Public Method,"org.mapdb.TreeMapExtendTest.test_TreeMap_clear",4,0,0
Public Method,"org.mapdb.TreeMapExtendTest.test_TreeMap_clone",4,0,0
Public Method,"org.mapdb.TreeMapExtendTest.test_contains",13,0,0
Public Method,"org.mapdb.TreeMapExtendTest.test_contains_null",15,0,0
Public Method,"org.mapdb.TreeMapExtendTest.test_headMap",8,0,0
Public Method,"org.mapdb.TreeMapExtendTest.test_lower",53,0,0
Public Method,"org.mapdb.TreeMapExtendTest.test_lower_null",29,0,0
Public Method,"org.mapdb.TreeMapExtendTest.test_lower_tail",24,0,0
Public Method,"org.mapdb.TreeMapExtendTest.test_lowerkey",26,4,1
Public Method,"org.mapdb.TreeMapExtendTest.test_size",71,0,1
Public Method,"org.mapdb.TreeMapExtendTest.testname",16,0,0
Class,"org.mapdb.TreeMapExtendTest.testname.(Anon_1)",7,0,0
Public Method,"org.mapdb.TreeMapExtendTest.testname.(Anon_1).compare",6,0,0
Public Interface,"org.mapdb.TxBlock",3,0,1
Abstract Method,"org.mapdb.TxBlock.tx",1,0,0
Public Class,"org.mapdb.TxEngine",341,32,51
Public Class,"org.mapdb.TxEngine.TX",185,8,26
Public Constructor,"org.mapdb.TxEngine.TX.TX",3,0,0
Public Method,"org.mapdb.TxEngine.TX.canRollback",3,0,0
Protected Method,"org.mapdb.TxEngine.TX.checkFullTx",3,0,0
Public Method,"org.mapdb.TxEngine.TX.clearCache",2,1,0
Public Method,"org.mapdb.TxEngine.TX.close",9,0,0
Public Method,"org.mapdb.TxEngine.TX.commit",38,1,2
Public Method,"org.mapdb.TxEngine.TX.compact",2,1,0
Public Generic Method,"org.mapdb.TxEngine.TX.compareAndSwap",19,0,0
TypeVariable,"org.mapdb.TxEngine.TX.compareAndSwap.A",0,0,0
Public Generic Method,"org.mapdb.TxEngine.TX.delete",14,0,0
TypeVariable,"org.mapdb.TxEngine.TX.delete.A",0,0,0
Public Generic Method,"org.mapdb.TxEngine.TX.get",9,0,0
TypeVariable,"org.mapdb.TxEngine.TX.get.A",0,0,0
Private Generic Method,"org.mapdb.TxEngine.TX.getNoLock",9,0,0
TypeVariable,"org.mapdb.TxEngine.TX.getNoLock.A",0,0,0
Public Method,"org.mapdb.TxEngine.TX.getSerializerPojo",3,1,0
Public Method,"org.mapdb.TxEngine.TX.isClosed",3,0,0
Public Method,"org.mapdb.TxEngine.TX.isReadOnly",3,0,0
Public Method,"org.mapdb.TxEngine.TX.preallocate",3,1,0
Public Method,"org.mapdb.TxEngine.TX.preallocate",3,1,0
Public Generic Method,"org.mapdb.TxEngine.TX.put",12,2,1
TypeVariable,"org.mapdb.TxEngine.TX.put.A",0,0,0
Public Method,"org.mapdb.TxEngine.TX.rollback",9,0,0
Public Generic Method,"org.mapdb.TxEngine.TX.update",14,0,0
TypeVariable,"org.mapdb.TxEngine.TX.update.A",0,0,0
Protected Constructor,"org.mapdb.TxEngine.TxEngine",4,0,0
Public Method,"org.mapdb.TxEngine.close",8,0,0
Public Method,"org.mapdb.TxEngine.commit",8,0,0
Private Method,"org.mapdb.TxEngine.commitNoLock",4,0,0
Public Generic Method,"org.mapdb.TxEngine.compareAndSwap",18,1,0
TypeVariable,"org.mapdb.TxEngine.compareAndSwap.A",0,0,0
Public Static Method,"org.mapdb.TxEngine.createSnapshotFor",11,0,0
Public Generic Method,"org.mapdb.TxEngine.delete",9,0,0
TypeVariable,"org.mapdb.TxEngine.delete.A",0,0,0
Private Generic Method,"org.mapdb.TxEngine.deleteNoLock",12,1,0
TypeVariable,"org.mapdb.TxEngine.deleteNoLock.A",0,0,0
Public Generic Method,"org.mapdb.TxEngine.get",3,5,0
TypeVariable,"org.mapdb.TxEngine.get.A",0,0,0
Public Generic Method,"org.mapdb.TxEngine.put",17,1,0
TypeVariable,"org.mapdb.TxEngine.put.A",0,0,0
Public Method,"org.mapdb.TxEngine.rollback",9,0,0
Public Method,"org.mapdb.TxEngine.snapshot",11,1,0
Protected Method,"org.mapdb.TxEngine.txsCleanup",5,0,0
Public Generic Method,"org.mapdb.TxEngine.update",9,0,0
TypeVariable,"org.mapdb.TxEngine.update.A",0,0,0
Private Generic Method,"org.mapdb.TxEngine.updateNoLock",12,1,0
TypeVariable,"org.mapdb.TxEngine.updateNoLock.A",0,0,0
Public Class,"org.mapdb.TxEngineTest",68,15,14
Public Method,"org.mapdb.TxEngineTest.BTreeMap_snapshot",9,0,0
Public Method,"org.mapdb.TxEngineTest.DB_snapshot",8,0,0
Public Method,"org.mapdb.TxEngineTest.DB_snapshot2",8,0,0
Public Method,"org.mapdb.TxEngineTest.HTreeMap_snapshot",9,0,0
Public Method,"org.mapdb.TxEngineTest.compareAndSwap",7,0,0
Public Method,"org.mapdb.TxEngineTest.create_snapshot",5,0,0
Public Method,"org.mapdb.TxEngineTest.delete",7,0,0
Public Method,"org.mapdb.TxEngineTest.notExist",5,0,0
Public Method,"org.mapdb.TxEngineTest.update",7,0,0
Public Class,"org.mapdb.TxMaker",30,14,9
Public Constructor,"org.mapdb.TxMaker.TxMaker",6,0,0
Public Method,"org.mapdb.TxMaker.close",4,0,0
Public Method,"org.mapdb.TxMaker.execute",13,7,0
Public Method,"org.mapdb.TxMaker.makeTx",3,0,0
Public Class,"org.mapdb.TxMakerTest",151,5,27
Public Method,"org.mapdb.TxMakerTest.cas",37,0,5
Class,"org.mapdb.TxMakerTest.cas.(for_loop_6).(Anon_5)",21,0,1
Public Method,"org.mapdb.TxMakerTest.cas.(for_loop_6).(Anon_5).run",19,0,1
Class,"org.mapdb.TxMakerTest.cas.(for_loop_6).(Anon_5).run.(for_loop_7).(Anon_6)",7,0,1
Public Method,"org.mapdb.TxMakerTest.cas.(for_loop_6).(Anon_5).run.(for_loop_7).(Anon_6).tx",5,0,1
Public Method,"org.mapdb.TxMakerTest.commit_conflict",16,2,5
Public Method,"org.mapdb.TxMakerTest.concurrent_tx",43,2,4
Class,"org.mapdb.TxMakerTest.concurrent_tx.(for_loop_1).(Anon_1)",24,2,1
Public Method,"org.mapdb.TxMakerTest.concurrent_tx.(for_loop_1).(Anon_1).run",22,2,1
Class,"org.mapdb.TxMakerTest.concurrent_tx.(for_loop_1).(Anon_1).run.(for_loop_2).(Anon_2)",8,2,1
Public Method,"org.mapdb.TxMakerTest.concurrent_tx.(for_loop_1).(Anon_1).run.(for_loop_2).(Anon_2).tx",6,2,0
Public Method,"org.mapdb.TxMakerTest.increment",36,0,4
Class,"org.mapdb.TxMakerTest.increment.(for_loop_4).(Anon_3)",20,0,0
Public Method,"org.mapdb.TxMakerTest.increment.(for_loop_4).(Anon_3).run",18,0,0
Class,"org.mapdb.TxMakerTest.increment.(for_loop_4).(Anon_3).run.(for_loop_5).(Anon_4)",6,0,0
Public Method,"org.mapdb.TxMakerTest.increment.(for_loop_4).(Anon_3).run.(for_loop_5).(Anon_4).tx",4,0,0
Public Method,"org.mapdb.TxMakerTest.simple_commit",6,0,0
Public Method,"org.mapdb.TxMakerTest.simple_rollback",6,0,0
Public Class,"org.mapdb.TxRollbackException",2,4,1
Public Class,"org.mapdb.Utils",182,48,62
Class,"org.mapdb.Utils.(Anon_1)",5,0,0
Public Method,"org.mapdb.Utils.(Anon_1).compare",3,0,0
Class,"org.mapdb.Utils.(Anon_2)",5,0,0
Public Method,"org.mapdb.Utils.(Anon_2).compare",3,0,0
Public Static Method,"org.mapdb.Utils.JVMSupportsLargeMappedFiles",5,7,0
Public Static Method,"org.mapdb.Utils.arrayLongPut",8,0,0
Public Static Method,"org.mapdb.Utils.arrayPut",8,1,0
Public Static Method,"org.mapdb.Utils.assertNoLocks",8,0,0
Public Static Method,"org.mapdb.Utils.checkMapValueIsNotCollecion",7,0,0
Public Static Generic Method,"org.mapdb.Utils.clone",10,1,1
TypeVariable,"org.mapdb.Utils.clone.E",0,0,0
Public Static Method,"org.mapdb.Utils.isAndroid",3,1,0
Public Static Method,"org.mapdb.Utils.isWindows",4,1,1
Public Static Method,"org.mapdb.Utils.lock",8,2,1
Public Static Method,"org.mapdb.Utils.longHash",5,0,0
Public Static Method,"org.mapdb.Utils.newLocks",5,0,0
Public Static Method,"org.mapdb.Utils.newReadWriteLocks",5,0,0
Public Static Method,"org.mapdb.Utils.nextPowTwo",6,1,0
Public Static Method,"org.mapdb.Utils.packInt",8,8,2
Public Static Method,"org.mapdb.Utils.packLong",8,8,2
Public Static Method,"org.mapdb.Utils.packedLongSize",8,1,0
Public Static Method,"org.mapdb.Utils.randomString",9,0,0
Public Static Method,"org.mapdb.Utils.tempDbFile",11,3,1
Public Static Method,"org.mapdb.Utils.unlock",5,0,0
Public Static Method,"org.mapdb.Utils.unlockAll",7,0,0
Public Static Method,"org.mapdb.Utils.unpackInt",10,0,0
Public Static Method,"org.mapdb.Utils.unpackLong",11,7,1
Public Class,"org.mapdb.UtilsTest",56,3,23
Class,"org.mapdb.UtilsTest.(Anon_1)",9,0,1
Public Method,"org.mapdb.UtilsTest.(Anon_1).deserialize",3,0,0
Public Method,"org.mapdb.UtilsTest.(Anon_1).serialize",3,0,0
Public Static Generic Method,"org.mapdb.UtilsTest.clone",10,1,1
TypeVariable,"org.mapdb.UtilsTest.clone.E",0,0,0
Public Method,"org.mapdb.UtilsTest.testArrayPut",5,0,0
Public Method,"org.mapdb.UtilsTest.testNextPowTwo",4,0,0
Public Method,"org.mapdb.UtilsTest.testPackInt",12,1,6
Public Method,"org.mapdb.UtilsTest.testPackLong",12,1,4
Public Abstract Class,"org.mapdb.Volume",596,66,149
Public Static Abstract Class,"org.mapdb.Volume.ByteBufferVol",118,19,43
Protected Constructor,"org.mapdb.Volume.ByteBufferVol.ByteBufferVol",5,0,0
Public Method,"org.mapdb.Volume.ByteBufferVol.getByte",3,0,0
Public Method,"org.mapdb.Volume.ByteBufferVol.getDataInput",3,0,0
Public Method,"org.mapdb.Volume.ByteBufferVol.getInt",3,0,0
Public Method,"org.mapdb.Volume.ByteBufferVol.getLong",3,0,0
Public Method,"org.mapdb.Volume.ByteBufferVol.isEmpty",3,0,0
Public Method,"org.mapdb.Volume.ByteBufferVol.isSliced",3,0,0
Protected Abstract Method,"org.mapdb.Volume.ByteBufferVol.makeNewBuffer",1,0,0
Public Method,"org.mapdb.Volume.ByteBufferVol.putByte",3,0,0
Public Method,"org.mapdb.Volume.ByteBufferVol.putData",6,0,1
Public Method,"org.mapdb.Volume.ByteBufferVol.putData",6,1,0
Public Method,"org.mapdb.Volume.ByteBufferVol.putInt",3,0,0
Public Method,"org.mapdb.Volume.ByteBufferVol.putLong",3,0,0
Public Method,"org.mapdb.Volume.ByteBufferVol.tryAvailable",34,5,11
Protected Method,"org.mapdb.Volume.ByteBufferVol.unmap",19,8,1
Public Interface,"org.mapdb.Volume.Factory",5,0,0
Abstract Method,"org.mapdb.Volume.Factory.createIndexVolume",1,0,0
Abstract Method,"org.mapdb.Volume.Factory.createPhysVolume",1,0,0
Abstract Method,"org.mapdb.Volume.Factory.createTransLogVolume",1,0,0
Public Static Class,"org.mapdb.Volume.FileChannelVol",207,4,28
Public Constructor,"org.mapdb.Volume.FileChannelVol.FileChannelVol",12,0,0
Public Method,"org.mapdb.Volume.FileChannelVol.close",8,0,0
Public Method,"org.mapdb.Volume.FileChannelVol.deleteFile",3,0,0
Public Method,"org.mapdb.Volume.FileChannelVol.getByte",9,0,0
Public Method,"org.mapdb.Volume.FileChannelVol.getDataInput",9,0,0
Public Method,"org.mapdb.Volume.FileChannelVol.getFile",3,0,0
Public Method,"org.mapdb.Volume.FileChannelVol.getInt",9,0,1
Public Method,"org.mapdb.Volume.FileChannelVol.getLong",9,0,0
Public Method,"org.mapdb.Volume.FileChannelVol.getSixLong",14,0,1
Public Method,"org.mapdb.Volume.FileChannelVol.isEmpty",7,0,0
Public Method,"org.mapdb.Volume.FileChannelVol.isSliced",3,0,0
Public Method,"org.mapdb.Volume.FileChannelVol.putByte",9,0,0
Public Method,"org.mapdb.Volume.FileChannelVol.putData",8,0,0
Public Method,"org.mapdb.Volume.FileChannelVol.putData",7,0,0
Public Method,"org.mapdb.Volume.FileChannelVol.putInt",9,0,0
Public Method,"org.mapdb.Volume.FileChannelVol.putLong",9,0,0
Public Method,"org.mapdb.Volume.FileChannelVol.putSixLong",17,0,2
Protected Method,"org.mapdb.Volume.FileChannelVol.readFully",8,0,0
Public Method,"org.mapdb.Volume.FileChannelVol.sync",7,0,0
Public Method,"org.mapdb.Volume.FileChannelVol.tryAvailable",12,0,0
Protected Method,"org.mapdb.Volume.FileChannelVol.writeFully",8,0,0
Public Static Class,"org.mapdb.Volume.MappedFileVol",95,6,15
Public Constructor,"org.mapdb.Volume.MappedFileVol.MappedFileVol",23,5,2
Public Method,"org.mapdb.Volume.MappedFileVol.close",26,0,2
Public Method,"org.mapdb.Volume.MappedFileVol.deleteFile",3,0,0
Public Method,"org.mapdb.Volume.MappedFileVol.getFile",3,0,0
Public Method,"org.mapdb.Volume.MappedFileVol.isEmpty",3,0,0
Protected Method,"org.mapdb.Volume.MappedFileVol.makeNewBuffer",14,1,1
Public Method,"org.mapdb.Volume.MappedFileVol.sync",8,0,0
Public Static Class,"org.mapdb.Volume.MemoryVol",45,6,7
Public Constructor,"org.mapdb.Volume.MemoryVol.MemoryVol",5,4,0
Public Method,"org.mapdb.Volume.MemoryVol.close",13,0,0
Public Method,"org.mapdb.Volume.MemoryVol.deleteFile",1,0,0
Public Method,"org.mapdb.Volume.MemoryVol.getFile",3,0,0
Protected Method,"org.mapdb.Volume.MemoryVol.makeNewBuffer",14,2,0
Public Method,"org.mapdb.Volume.MemoryVol.sync",1,0,0
Public Method,"org.mapdb.Volume.MemoryVol.toString",3,0,0
Public Abstract Method,"org.mapdb.Volume.close",1,0,0
Public Abstract Method,"org.mapdb.Volume.deleteFile",1,0,0
Public Method,"org.mapdb.Volume.ensureAvailable",4,7,0
Public Static Method,"org.mapdb.Volume.fileFactory",5,0,0
Public Static Method,"org.mapdb.Volume.fileFactory",21,0,2
Class,"org.mapdb.Volume.fileFactory.(Anon_1)",13,0,2
Public Method,"org.mapdb.Volume.fileFactory.(Anon_1).createIndexVolume",3,0,0
